ID_CUSTOMER,COD_TIPO_NDG,IMP_GBV,PRED_PROB_RECOVERY_12M_AHEAD,PRED_RECOVERY_RATE_12M_AHEAD,PRED_INCASSI_12M_AHEAD,PRED_RECOVERY_CLASS,expected_recovery_ratio,unrecovered_amount,recovery_score
24688,F,2696.53,0.2677445360788278,0.1014814733990114,273.6478374646363,C,0.10148147339901144,2422.882162535364,0.027171110015814213
25368,G,4869.16,0.6980091370822955,0.0389146274797391,189.48154753924663,B,0.038914627479739144,4679.678452460753,0.027162765547011674
10092,F,4087.47,0.3856036976688785,0.0704322171016096,287.88957443631625,C,0.07043221710160961,3799.5804255636835,0.02715892334939788
21159,F,4628.13,0.1157002013842044,0.2346380026778163,1085.9351793332823,D,0.23463800267781637,3542.1948206667175,0.027147664162210837
26278,G,6009.76,0.5405340112070263,0.0502182253630547,301.79948205787207,B,0.05021822536305477,5707.960517942128,0.027144658791190383
17368,G,2735.42,0.2268048735745081,0.1196675041031896,327.34088407394705,D,0.11966750410318966,2408.079115926053,0.027141173139100847
15437,C,6437.07,0.560940820671125,0.0483683014357876,311.35014212326564,B,0.04836830143578766,6125.719857876734,0.027131754701859054
27117,C,8963.44,0.3144062916711865,0.0862113996808799,772.7507083555864,C,0.08621139968087993,8190.689291644414,0.02710540647344796
10400,F,5456.08,0.3737088801560044,0.0725279986381822,395.7185628098136,C,0.07252799863818228,5060.361437190187,0.02710435715103128
16933,F,9374.0,0.2675301022865491,0.1013069037681112,949.6509159222752,C,0.10130690376811129,8424.349084077725,0.027102646327416376
25251,G,9937.72,0.2654996925942036,0.102076866875915,1014.411321490118,C,0.10207686687591501,8923.308678509882,0.027101376776534875
12360,F,1903.58,0.2190552302752777,0.123708028229035,235.4881283762265,D,0.12370802822903504,1668.0918716237734,0.027098890610611815
13178,F,11645.8,0.4698032563870384,0.057672341009546,671.6405489289713,C,0.057672341009546046,10974.159451071027,0.027094653609748446
24806,C,8878.45,0.7670446144703239,0.0353180632472401,313.56965863745944,A,0.03531806324724016,8564.880341362541,0.0270905302073178
24140,F,8301.07,0.2912158504071284,0.0929982454731223,771.9849455495719,C,0.09299824547312237,7529.085054450428,0.027082563141826187
18379,C,13697.74,0.5620051680682996,0.0481155086192549,659.0737270343138,B,0.04811550861925499,13038.666272965685,0.027041164508256065
20803,C,11168.37,0.5042181030565268,0.053621846537336,598.8686222121875,B,0.05362184653733602,10569.501377787814,0.02703710574344375
18218,G,15993.97,0.3087505555602028,0.087515925519374,1399.7270872791023,C,0.08751592551937401,14594.242912720896,0.02702059062447205
13352,C,4698.19,0.2691005220394745,0.1003835992711121,471.6212222595464,C,0.10038359927111216,4226.568777740453,0.027013278968057674
15985,F,4277.89,0.3527701253920416,0.0765383949710483,327.42283446269823,C,0.07653839497104839,3950.467165537302,0.027000459191242318
24775,F,890.97,0.4021721203106436,0.067128852356669,59.8097935842214,C,0.06712885235666903,831.1602064157786,0.026997352886301715
27985,C,3595.02,0.4834662461437656,0.0558121411229442,200.64576357980692,C,0.05581214112294422,3394.374236420193,0.026983286357955924
6228,C,7671.39,0.2483787169710079,0.1086312496601397,833.3526823302996,D,0.10863124966013976,6838.037317669701,0.02698169041354274
13015,G,1620.59,0.3684784490102865,0.0732031517502981,118.63229569501564,C,0.07320315175029814,1501.9577043049842,0.02697378381961448
25417,G,951.83,0.1600131626040403,0.1685529417956278,160.4337465893324,D,0.1685529417956278,791.3962534106677,0.02697068928293313
26586,G,11332.98,0.3380917310480884,0.0797722559887737,904.0573816756528,C,0.07977225598877372,10428.922618324346,0.026970340116855736
19940,C,10720.57,0.112889483752443,0.2388874322564514,2561.0094396255454,D,0.23888743225645143,8159.560560374454,0.026967878902377496
12296,F,12563.43,0.3094359216472128,0.0871500746548417,1094.9038624208783,C,0.08715007465484173,11468.526137579121,0.02696736367244434
20886,F,11378.68,0.7105924556732407,0.0379415817126121,431.7251170016656,B,0.037941581712612145,10946.954882998334,0.026961001721291955
7631,F,3365.45,0.2959461786651718,0.0910838332795826,306.5380867107715,C,0.09108383327958268,3058.9119132892283,0.026955912397268075
24888,F,2857.27,0.3188081331866945,0.0844766898716417,241.3727116695459,C,0.08447668987164178,2615.897288330454,0.02693185579576943
21111,G,4729.29,0.1952571680133438,0.1378204657592311,651.7929505104744,D,0.13782046575923118,4077.4970494895256,0.026910433838427485
11105,F,7492.85,0.7025208697615777,0.0382473462514027,286.58162835982336,B,0.03824734625140278,7206.268371640177,0.02686955895460764
21040,C,4554.65,0.2072734915249673,0.1296141613416733,590.3471399548525,D,0.12961416134167336,3964.302860045147,0.026865579772369065
24677,C,1522.58,0.1815878900375248,0.1479303898046684,225.2358529087921,D,0.14793038980466847,1297.3441470912078,0.026862367357058305
21561,C,1385.85,0.1836038859619849,0.146302027109849,202.75266427018437,D,0.1463020271098491,1183.0973357298155,0.02686162070148394
28093,G,2488.21,0.3667927071430805,0.0732093692334942,182.1602846204728,C,0.07320936923349428,2306.0497153795272,0.026852662729390686
15384,F,10665.17,0.2188782051616301,0.1226667370574142,1308.2616040626222,D,0.1226667370574142,9356.908395937378,0.026849075240160437
7581,F,12196.21,0.4989946794249411,0.0537952260089913,656.09787340312,C,0.05379522600899132,11540.11212659688,0.026843531556948866
26335,G,12331.67,0.5438967194762834,0.0493344237062437,608.3758327855745,B,0.04933442370624372,11723.294167214426,0.026832831211078934
13103,C,3635.15,0.2580634603322443,0.1039257109487338,377.7855481552897,C,0.1039257109487338,3257.3644518447104,0.026819428584918856
26283,G,3846.54,0.3161863935656294,0.0848204234111567,326.26515146795083,C,0.08482042341115674,3520.274848532049,0.026819063779083316
8145,F,7609.49,0.2223417278960027,0.1205467622982676,917.2993822410448,D,0.12054676229826766,6692.190617758955,0.026802575421665534
8322,G,939.41,0.4707110087436174,0.0569323049505065,53.48277659355538,C,0.05693230495050657,885.9272234064446,0.026798662693352158
13674,F,5190.52,0.2578506214801079,0.1039099383349576,539.3466131263646,C,0.10390993833495768,4651.1733868736355,0.026793242177628504
9343,C,5929.5,0.262474679757141,0.1019036459305869,604.2376685454153,C,0.10190364593058696,5325.2623314545845,0.026747126831715883
26243,G,9172.43,0.3848543287994703,0.0694946084641785,637.4344315150852,C,0.06949460846417854,8534.995568484916,0.026745300895663404
8442,F,8864.67,0.644604662312771,0.04147438954118,367.6567767340129,B,0.04147438954118009,8497.013223265987,0.026734584864820655
27068,F,610.6,0.2374940456560725,0.1125463360579579,68.72079279698914,D,0.11254633605795798,541.8792072030109,0.02672908467417233
13119,F,13533.07,0.2446440575461489,0.1092172743801675,1478.0450193960137,D,0.10921727438016753,12055.024980603986,0.02671935715849523
9459,G,13659.36,0.3780951711520993,0.0706471376422322,964.9946860248016,C,0.07064713764223225,12694.365313975199,0.0267113415982457
26474,F,58.37,0.1323520356134465,0.2017638840666026,11.776957912967594,D,0.20176388406660262,46.5930420870324,0.026703860769490276
6501,C,768.17,0.2798369752450966,0.0954189125482356,73.2979460521782,C,0.09541891254823569,694.8720539478218,0.026701739868674645
23030,G,12408.99,0.5817580519401803,0.0458299985736035,568.7039939998605,B,0.04582999857360353,11840.286006000139,0.026661970690600813
13941,G,2343.43,0.2814334758392362,0.0946776857034111,221.8705290079447,C,0.09467768570341112,2121.559470992055,0.02664547017192575
24855,C,7990.95,0.907573924626984,0.0293455752215112,234.49902431633507,A,0.029345575221511218,7756.450975683665,0.026633278874223298
8540,F,15314.55,0.2398971097608764,0.1109948742274352,1699.8365510997687,D,0.11099487422743527,13614.713448900231,0.02662734952543369
24134,C,8009.57,0.8689930514225654,0.0306396780227945,245.4106459010344,A,0.030639678022794534,7764.159354098965,0.02662566729963311
20345,C,3267.08,0.2422110644865946,0.1099176233563422,359.10966891503875,D,0.10991762335634228,2907.9703310849613,0.026623264558976217
10547,G,5982.62,0.3970442829904845,0.0670299014050252,401.01442874373225,C,0.06702990140502527,5581.6055712562675,0.0266138391422811
26579,G,9944.09,0.259416432562073,0.1025498148124623,1019.7645879784582,C,0.1025498148124623,8924.325412021542,0.0266031071185502
10307,F,10544.86,0.2132841447473948,0.1246551385487061,1314.4709842767095,D,0.12465513854870613,9230.38901572329,0.026586964613728784
15366,C,3198.05,0.3846493161935644,0.0691037051428141,220.99710423197664,C,0.0691037051428141,2977.0528957680235,0.02658069292962514
6054,C,9680.09,0.4055878860444,0.0654847134252164,633.8979195803038,C,0.06548471342521647,9046.192080419696,0.02655980648635686
14496,G,0.44,0.1541964986367874,0.172191635859121,0.0757643197780132,D,0.17219163585912092,0.3642356802219868,0.026551347344017144
11535,F,10531.2,0.2903044278808805,0.0913881369766223,962.4267481282056,C,0.09138813697662238,9568.773251871795,0.02653038082009788
22946,C,1849.7,0.3089839362052411,0.0858486556678878,158.79425838889208,C,0.08584865566788781,1690.905741611108,0.026525855546192353
19244,C,809.86,0.250547408030798,0.1058686058846856,85.73874916177151,C,0.10586860588468563,724.1212508382285,0.026525104796242063
15340,F,2422.6,0.3452954386452568,0.0767827276695772,186.0138360523177,C,0.0767827276695772,2236.586163947682,0.026512725631045952
15195,G,3045.3,0.3133551837126132,0.0845954226474436,257.61844058826006,C,0.08459542264744362,2787.68155941174,0.026508414204935847
15667,C,763.7,0.4487871176174637,0.0590571062615402,45.10191205193829,C,0.05905710626154025,718.5980879480618,0.026504068493944894
21741,C,12138.11,0.2225021650192184,0.1191109367933154,1445.7816530003106,D,0.11911093679331548,10692.32834699969,0.026502441313979955
27313,G,14123.86,0.320414475885948,0.0826978428559481,1168.0127547994114,C,0.08269784285594811,12955.84724520059,0.0264975859755871
24213,C,467.18,0.1865279732587419,0.1420159004324139,66.34698836401516,D,0.14201590043241397,400.83301163598486,0.026489938078173455
16678,G,14754.2,0.1393882205464452,0.1900152318995504,2803.522734492348,D,0.19001523189955047,11950.677265507653,0.026485885051198463
12893,F,8421.42,0.2946668126272372,0.0898767848272852,756.8901532801963,C,0.08987678482728521,7664.529846719804,0.026483705714240163
27771,G,11616.69,0.7601624841444304,0.0348378636192026,404.7006619265551,A,0.03483786361920264,11211.989338073445,0.02648243695105793
19973,C,13669.3,0.2344895912142474,0.1129283345682437,1543.6512837136945,D,0.11292833456824378,12125.648716286305,0.026480519009413228
14643,G,12716.12,0.4593266933515935,0.0576190242418656,732.6904265424732,C,0.05761902424186569,11983.429573457528,0.026465955879161434
22812,C,11749.16,0.309777773444827,0.0854112471245062,1003.5104082653638,C,0.08541124712450625,10745.649591734636,0.026458505961375414
7662,C,7801.18,0.8808954048023916,0.0300291363110655,234.26269760715857,A,0.030029136311065577,7566.9173023928415,0.02645252818660224
22524,G,6787.88,0.2857782965085564,0.0925139427521573,627.9735417285139,C,0.09251394275215735,6159.906458271486,0.026438476963001622
16057,C,3258.46,0.4401661436069553,0.0600425062649336,195.64610496403583,C,0.06004250626493369,3062.8138950359644,0.026428678435132275
3230,G,2651.37,0.487250341542103,0.0542215173728263,143.76130451679057,C,0.05422151737282634,2507.6086954832094,0.026419452858840686
26249,C,2041.57,0.6263892984751992,0.0421544464366901,86.06125321175355,B,0.042154446436690175,1955.5087467882463,0.02640509413108867
9518,C,11017.78,0.2939875906425821,0.0897954958273056,989.347018016172,C,0.08979549582730567,10028.43298198383,0.02639876146882561
17842,G,2498.04,0.2745981288178313,0.096127736824383,240.13093169678191,C,0.09612773682438308,2257.909068303218,0.02639649665946851
22619,G,5980.16,0.2945611945262452,0.0896040311393968,535.8464428585753,C,0.08960403113939683,5444.313557141424,0.026393870446787593
9284,C,17214.93,0.1063645500333869,0.2481351662788396,4271.629518028585,D,0.24813516627883966,12943.300481971415,0.026392785308708415
15131,C,9197.15,0.7930989100382074,0.0332765157156963,306.0491065146167,A,0.033276515715696356,8891.100893485383,0.026391568343988016
22046,F,2606.32,0.3197980252793129,0.0825104925936263,215.04874705662016,C,0.08251049259362632,2391.27125294338,0.026386692596265065
16581,G,7390.29,0.3913526869933757,0.0673878717908295,498.0159150170496,C,0.06738787179082954,6892.274084982951,0.02637242469610623
11123,F,4347.02,0.4548127623453797,0.0579536837672561,251.92582240993795,C,0.057953683767256174,4095.0941775900624,0.026358075002276337
24433,C,8876.86,0.3360160985887478,0.0784377312672851,696.2807591773131,C,0.07843773126728518,8180.579240822687,0.026356340442585776
14153,G,11379.06,0.2385900106145699,0.1103846361605579,1256.0733979491583,D,0.11038463616055794,10122.986602050842,0.02633667151323294
18327,C,12815.81,0.2178115105738736,0.1208982250915559,1549.4086821106132,D,0.12089822509155591,11266.401317889386,0.02633302503289198
13052,F,2693.11,0.2579061466430464,0.1020925164210111,274.9463768985893,C,0.10209251642101112,2418.163623101411,0.02633028751123491
6802,F,12781.21,0.3038338719796114,0.0866541952556818,1107.545466943873,C,0.08665419525568183,11673.664533056126,0.026328479667811076
4982,G,679.35,0.202107329442392,0.1301446592090265,88.4137742336522,D,0.13014465920902657,590.9362257663478,0.026303189513926552
25077,G,12372.0,0.3602835881422378,0.0729168027169589,902.1266832142164,C,0.07291680271695897,11469.873316785783,0.026270727318725626
16454,G,15829.78,0.2514664768995181,0.1044211300294698,1652.9635157179016,C,0.10442113002946987,14176.816484282099,0.026258413682377246
27139,G,3056.07,0.2964925318003878,0.0885140337904388,270.5050832459464,C,0.08851403379043883,2785.5649167540537,0.026243749978392277
25239,G,11193.9,0.2130614479088167,0.1230510529600116,1377.421181729074,D,0.12305105296001162,9816.478818270925,0.026217435510364557
12382,F,8056.93,0.3165112672258278,0.0827824274804296,666.9722234398984,C,0.08278242748042969,7389.957776560102,0.026201571025860963
7278,G,14947.97,0.2492377030759306,0.1050057500325348,1569.622801313829,D,0.10500575003253479,13378.34719868617,0.0261713919478743
14185,C,952.1,0.0848839557177034,0.3083072263785514,293.5393102350188,D,0.3083072263785514,658.5606897649812,0.026170336951364913
14266,C,13042.46,0.4630760974102027,0.0565035357927519,736.9451054355355,C,0.05650353579275195,12305.514894564463,0.026165436844785256
15515,G,7139.52,0.5609489360505768,0.0466398142043711,332.98588630839214,B,0.04663981420437118,6806.534113691609,0.02616255415553855
24392,F,12317.03,0.267244327094045,0.0978785289778816,1205.572777776437,C,0.0978785289778816,11111.457222223564,0.02615748161364895
14160,C,12555.85,0.3755088182477438,0.0696234791117533,874.1819602053088,C,0.06962347911175339,11681.668039794691,0.026144230363550958
25289,G,10959.07,0.3098171939342413,0.0843214532966232,924.0847091794244,C,0.0843214532966232,10034.985290820576,0.02612423604881698
20220,F,5185.15,0.1307427430406031,0.1997365053245701,1035.6637405836948,D,0.19973650532457013,4149.486259416305,0.02611409859147832
22360,C,6231.38,0.3652873674391144,0.0714793491832301,445.4149869133966,C,0.07147934918323014,5785.965013086604,0.02611050328940333
14798,F,4457.8,0.5649621241770288,0.0462110347760119,205.9995508245061,B,0.046211034776011954,4251.800449175494,0.026107484367474232
21768,F,2354.77,0.2575014084759888,0.1013521659170521,238.6610397364968,C,0.10135216591705211,2116.1089602635034,0.02609832547573302
24461,G,16154.32,0.2896342512965512,0.0900731629890563,1455.070698337372,C,0.09007316298905631,14699.249301662629,0.026088273124247545
6856,F,11040.6,0.5030413862154424,0.0518283807419425,572.2164204194906,B,0.05182838074194252,10468.38357958051,0.02607182049372849
14259,C,12763.73,0.3770629566816881,0.0690686518616154,881.5736238256567,C,0.06906865186161543,11882.156376174344,0.026043230084958884
22456,G,12317.7,0.438085939984153,0.0594444120271201,732.2184340264583,C,0.05944441202712018,11585.481565973543,0.0260417611197062
3071,G,3217.09,0.2043025277351736,0.1274138804026514,409.90192050456585,D,0.12741388040265142,2807.188079495434,0.026030977834808778
20553,C,1987.25,0.4102163890767802,0.0634552926729758,126.10153036437124,C,0.06345529267297584,1861.1484696356288,0.026030401028118398
23340,F,590.15,0.1338507264787977,0.1944566450287256,114.75858906370242,D,0.19445664502872562,475.3914109362976,0.026028163205724604
16714,C,7165.48,0.7658492160665199,0.0339813939430031,243.49299867071,A,0.03398139394300312,6921.987001329289,0.02602462391209651
